PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-2.0082073726321568,-3.3229826886451805,2.6914450385280047,-0.5226437281564413,0.9312016900645178,-0.015583690154833053,-0.05041044450615615,0.042043942518205514,-0.7596327114587088,0.5030701595016653,0.10841101492885823,0.792646086122607,-1.0106748875327152,0.5498947653450575,0.2104819525742033,-0.0025461484833715145,0.07464926604474102,-0.2421339461148488,-0.5724418427564462,0.1588179324932897
-3.5865552244915224,-1.2653899134748035,-1.7234703525944792,2.119214280492433,-0.998223498096704,-0.7152282056558835,-0.7705482595060867,-0.38861464769332826,-0.9099349060450379,1.0634378475713435,-2.86245732906294,-0.4368846168597936,0.31377352617346554,0.49986361265173596,-1.191954834641455,0.2954024121063765,0.19202087439864657,-0.017686528801305598,-2.1867110236304352,-1.815771956493055
-2.0843847874432746,-3.171122403420421,1.4516693193332328,-0.2184053239013253,-0.47722437578862326,-0.5225915422168474,0.5876456877524179,0.45037880807568315,-0.041192405853576135,0.4569041256428146,0.15978855428666566,0.7027008434213496,-1.0547771735884472,0.803159942333992,0.42746402209026274,-0.20359295147695552,-0.0002437104481689886,-0.2757715513756423,-0.29978924048505673,0.7675437851769618
2.2515303228821715,1.4689056972745225,-3.2752178402508827,-0.8243490701108094,1.5981643903057121,-1.5501746612792837,0.14519472961960983,-0.5157900811125604,-0.9117218858479351,-0.4557237245304509,0.47690899962251454,0.0031421547199035485,0.3864396763799346,0.2577185196818985,-1.0941243053159377,0.2234040510007681,-0.24388846509526235,-0.3045835977368144,-0.06630835991896236,-1.1161354572172952
-1.660443825589527,-2.60282227891412,-0.6182323888329416,-1.377496828841897,-1.9064026307799204,1.1440679102459217,-1.3236745622336332,-1.6139103996634891,-0.27178885806487596,-1.6836004481831768,2.3735095328357483,0.23097698593111712,0.1451124585487404,-0.3717719622266154,-0.2091615440213259,-0.42945855259001603,0.35874138944628514,1.1323848101154486,0.7498725425111761,0.06753421237292169
3.9952030949479775,2.1717405820603957,1.571757759603443,1.308954452053234,-0.2734748472664155,-1.1076287117882841,1.4905404404803808,1.1142838627707163,0.7389331448251122,-0.3244868111294869,1.6128675702280275,0.1594195171352146,0.5827950517578302,-1.6349175648470529,-0.6790012260491072,0.6605394628756126,0.3016799028473204,-0.10459059540926416,0.002200943373143841,-0.38464226755144665
2.146737032299389,1.5700406594542844,-3.484504627354111,-0.6429851127617019,1.9195199108117114,-2.1293404490140904,0.7721823939091933,-0.000592213728629061,-1.194394109676497,-0.22982140783619665,0.20569346131595023,0.2273201630453125,0.7396969931321912,-0.5198154271505698,-2.272166837592253,0.5736631742267171,-0.13719355202476746,0.10487363745836153,-0.6577313818286621,-0.9604884178726797
1.3654769628457042,0.6628715428966077,-0.44278919435701153,0.03701920039998113,-0.31347685994853614,1.946471786988687,1.1127413516059006,2.168064529959492,1.1757317974414614,-0.1648162616592384,-2.297544587537643,-0.49704630058945604,-1.4416062193536503,-0.27185650084515206,-1.9725024717376034,0.8081826743180528,-0.9917119924318661,-1.167977293218226,2.5740998220009956,-1.5346713519745208
2.4100211999667254,1.303996488278263,-3.163944132445833,-1.1995215572227953,2.187010658498636,-1.9763203857445553,0.5180651736066827,-0.5130260541305068,-0.4983367979201092,-0.6264859080433051,0.779601797331601,0.27170995645059726,0.36244481637195153,0.1844666210353719,-1.0840470369646948,0.13747487801890212,-0.048595316849911106,-0.020666850465035892,-0.45299606080902977,-0.7087935728108522
2.4531180668762755,1.3300640069297751,-2.660672816766937,-0.880183142959993,2.561698096819314,-2.78408437857644,0.5332231861532745,-0.4126901500396471,0.14600656429635384,0.2303379697204135,-0.34663418729128076,1.0534779734733486,-0.8315486122848521,1.6783460521402842,0.3308406406979178,-0.6861828707791803,-0.18205885019451895,0.5645275105453927,0.7450156087343321,1.0042243977119722
-1.9212554393155918,-2.882091957819143,0.8311290762040159,0.0011399149829186776,-1.403327198936644,-0.6377448643528241,0.5401167779686198,0.2087489870137787,0.8507201179018665,-0.06978866228958576,0.31168316274981,1.0201407466956973,-1.652433650188258,0.7231705633580208,0.017847214304554992,-0.058651052715169176,0.05188321552464388,-0.19855446029871887,-0.21629484770744345,0.5390853750947155
1.6019558981797286,1.1499738746589863,1.3715317724662428,0.4255233767043564,-2.5017719079825014,3.9161381172502883,-1.500356385956542,-0.29295181729975156,1.2718132088852028,-0.14518480299087844,-2.9725223509154794,-0.973980003037656,-1.154567141282947,-0.7155778895606938,0.7448465138928123,0.08034008141187875,0.3304350655058724,-0.1432200218570067,-0.7847853528338882,0.28653060606436836
2.5055349847878627,1.8190535613190213,-4.2006245379026605,-1.5602405833557613,2.8558272257995676,-2.666346030663335,0.6421967301744673,-0.4841317563873952,-1.2597672938075088,-0.18453197027458973,0.6001213888837913,0.010479338573202613,0.5814630702050031,-0.3980472808117437,-1.0574197355116515,0.5139078238288354,-0.4295639684300103,-1.0455942239420548,-0.7527317765603146,0.8883123973031263
4.183103419675308,2.6926392739193963,0.7765941652126646,0.8480831544764981,-0.9386054723141319,0.5573533223950862,-1.005757173917924,-0.9714784232624352,0.0350992431417099,-0.9103776045468972,1.1314042858777733,-0.16969780488306865,0.08722341128244182,-0.35881216105224123,0.22962386755176914,0.2792704400128417,0.17094999130400718,-0.08719162234690757,0.3130012354976903,-0.7032549919232118
3.755901049884858,2.0850176237494615,1.5012593231110845,1.3721217547906281,-0.6213462420450199,-0.9240303116864023,1.4794313342513339,1.2145095466118545,0.45519652761565693,-0.20522976377894075,1.6950828522381007,0.2469507364312957,0.3784617697927694,-1.5997979784105947,-0.6054765500960863,0.6451951934708304,0.2741817240754445,-0.161903399533915,0.021516484809502787,-0.2268077031800804
4.0413990095535315,2.6113521617935467,3.2018434690363025,1.6392480319829854,-0.05109985943566038,-0.5207265913756357,1.641763313449503,1.924562629330288,-0.7948349005491036,1.3622001942268567,1.4493754190970671,-0.043291841443306826,1.357581366179045,-0.4625368146592036,1.0186966454087563,-0.10903700754487114,0.6932217693218016,1.0234630168121606,-1.0441878007392569,-0.09118335469263461
3.7234960976937423,2.2387861356817322,1.718425066803703,1.7748894068128176,-0.9312424418369233,-0.8256143096580502,1.0969911504512735,1.168402559752701,0.6154908943185096,0.23020346488896157,0.9641955164984128,0.18765044564622718,-0.05650021379306741,-0.6920782807997551,0.26367311844921926,0.24536500308863213,0.03183834266086404,-0.09189060684620091,1.1299665282253668,-0.45594143011150395
-1.911441169026647,-3.2069291322210045,1.3636463823282157,-0.4034360102768526,-0.2666792400788624,-0.5774487794956507,0.8564350236877456,0.3501745415092629,0.8255325618545533,-0.2014524217545441,0.433561736667037,-0.19890419368039836,-0.11222141662312025,0.3512524480444509,0.17952644752303457,-0.1298726631360851,0.01495632025629131,-0.3124924379029792,-0.3927557523248557,-0.2279924020454633
-1.9027567010943118,-3.1498477695627476,1.511409283958881,-0.3798896889398086,-0.24918417204198856,-0.2865006765605708,0.6505069269472686,0.37529135972224675,0.22014754228843866,-0.014994139735886005,0.4990637081421642,0.00021706763554632516,-0.30058595345437294,0.27354300625621936,0.11770261658763136,-0.04075652061647855,-0.0016904480974682834,-0.4115650968446265,-0.34897035340888605,-0.5099698893196015
2.355550763676925,1.52453004926369,-3.1077202497152356,-0.6148064569069316,2.6920900821733937,-2.9012787663380792,0.18683451111853566,-0.7484368089534271,-0.1184432435606211,0.2576128277961648,-1.2041650405376496,1.1950804697527213,-0.5234244294248089,1.693308460915692,-1.1230579658554631,-0.22781824365592696,0.15408152481088938,1.2053757499695765,-1.1245688773382483,-0.7084530041781544
4.621948938042105,3.185955180527158,1.3353362477306,1.6551970228545683,-0.8087334182814264,-0.36742694020262134,-1.340207852249929,-1.3654515209370939,0.5907670271903651,-0.07877730067597534,-1.0997380145274789,-0.1156809615747963,-0.6383694741392049,-0.28405332385989257,0.5151226839403094,-0.11869694630940998,-0.10170518185063805,-0.5173061083982698,0.5106979911607796,0.7842434154144724
1.9755380462561674,0.8246787695348475,-1.5821819029627093,-1.546219452107338,0.24033360038596024,3.3222919622175597,-0.3789353165886461,0.3611824532493605,0.7396413264623181,-1.6495388173539647,-0.6460669825070147,-0.12161384783642509,-1.5068924068888458,0.21516758639500738,-1.4417140653056046,0.3959180595857757,-0.38089317683325047,-0.6888343972048727,1.4874184784558295,-1.1838171089960876
-2.0896866526947115,-0.9854778249109942,-2.586266232457129,-0.7786361362511082,-1.5469688263272954,-0.569549390321597,-2.1386918706622837,-2.1407726118507084,-1.2730653169862813,1.210872584743258,-2.451791044917773,-2.15789057734493,-0.01856199119086129,0.1001580726583834,2.179452890926447,-0.4579969169980526,-0.9883498407848004,-1.5440947832307867,0.18119009054315935,0.9291301086417215
4.792270183767681,3.3006842297247023,1.1987752379951127,1.5768210260754034,-0.6479598617911398,-0.2797774847421385,-1.5902330564352356,-1.6908422502547804,0.6416822035788253,-0.2990435056873568,-1.172598778023505,-0.14690139498456084,-0.512415576160019,-0.17788786956684707,0.14149277914424213,0.06745186678151156,0.04432979695871429,-0.4339472820179413,-0.27778933593532507,-0.002551226490169497
-2.013299278185818,-3.356690108499754,2.43097610207081,-0.5334036242365169,0.7765079210134163,-0.25589613332417743,0.07616216429578775,0.006741915017086995,-0.4303802633055428,0.44885132102804826,0.08035682293328773,0.9117900971475336,-1.1398960418206876,0.7582544938125942,0.2969872941410598,-0.08820913579225129,0.14404926112496788,-0.14357208981264036,-0.8427757512709645,0.547156353652825
3.827582883912715,2.457740833568917,2.4089909374567045,1.7499434483703846,-0.5254533925237986,-0.46931324458401624,1.320563095884813,1.5508683986956122,-0.46461230503916046,0.9216309663829466,1.1308609731169308,-0.15930981402315655,0.9406016855127517,-0.2798957750608144,0.9923701388631228,-0.020915809046896876,0.31548610264870064,0.22719170198088318,-0.05725938493216262,-0.3413130472198251
4.187827938772835,2.8335884498788135,0.6965749706726337,1.0620017828820876,-0.757299130076767,0.2762652249606931,-1.139894731852407,-1.1146595404264354,0.04735113099196105,-0.7785248860315216,0.3699359827873864,-0.1276058393358196,0.22885511686021637,-0.3570102933348861,-0.5190513631807305,0.506637903742269,0.26909960009893646,0.26299854914815723,-0.45824133910358456,-1.306975715704838
4.586244395415016,3.2205896296657106,1.1324589910793874,1.623897919695764,-0.9540386536765051,-0.11546618535408763,-1.605712804414565,-1.6091290509933023,0.39055010556159653,-0.19991171593649676,-1.0965977037247292,-0.06883913655839367,-0.6910524330496569,-0.14393097205281713,0.19782337219291862,0.05726519430095803,0.025111245055886973,-0.4814003112489914,-0.2841378652004328,0.11718996965801358
3.7538968367749908,2.0214398805583804,1.7341955307570591,1.3875849494658192,-0.5572995437612089,-1.0661891850439371,1.4430725680583347,1.2198069374024707,0.7921635138021594,0.07231182422663159,1.4369253928646921,0.4908867510374529,-0.14873716399359285,-0.7981166784792758,0.23171030967275216,0.19256194314987551,0.24592479902847658,0.1703767817826481,0.6423353588400854,-0.22765712190496606
2.0907137824221644,1.4789334627429636,-3.238414846302204,-0.5084304560997792,2.2652260035748366,-2.6281007075858387,0.1837191142859132,-0.6118293147165211,-0.5997765923047742,0.2957391463108231,-0.9974636711861773,1.1539534072699278,-0.5336577720273716,1.329854340375964,-1.327294540699117,-0.051542622012247484,0.07996109713030729,0.8772929584318595,-1.1794422935396978,-0.2810412990009024
-2.02642198378396,-2.5006893931506124,0.3711650849575056,-0.5858376491335084,-0.5257792808374055,0.39475014314040574,-0.5227500286853249,-0.5443026713449898,-1.970050292439764,-0.43437025603008556,0.3901790542778782,0.2511952874224728,0.4652790700169512,-1.6539470125345568,-1.99801900280562,0.6306560697671485,-0.015681312575008738,-0.5517144225815718,-1.1797437043305312,3.0554081481877136
-2.0155584565252873,-2.4634229938338175,-0.6091297386532492,-0.7492875258440671,-1.8738431100069308,0.4890608415073302,-1.1283066618769646,-1.2945278986004995,-0.44824289621389346,-1.0210037876979707,1.0135397543617555,0.4076882501962711,0.223511704753312,-0.590081585324238,-1.18047766386744,-0.23985727364112716,0.331884904449287,1.760968878381773,0.44667263890647824,0.08026056017386642
-3.6460048077544167,-1.190818010233824,-1.731857622545782,2.2152915352252243,-0.9758231829120007,-0.6788064351552656,-0.7911063882337702,-0.42792848776782194,-0.8883957256035098,1.0534754450174337,-2.8712351153051365,-0.44923325931257835,0.2793644509314874,0.4819872798238103,-1.1650292536085032,0.28056205052953814,0.19155642191317696,-0.08818851050394237,-2.191987104731969,-1.8024539283165615
-6.261172278061256,0.18409944548379803,-2.165465823376018,4.338059556645103,0.324307908291555,-0.26668277119313333,0.33226400621781493,0.6732831485439645,-0.8097209583401785,0.9623843279159596,-0.9411459443793966,-0.12278410842374785,1.146468125390383,0.06513825407918004,-0.7093315923595414,-0.020077843669439994,0.3364607308721454,1.1865409704862158,0.6181273550030598,-0.008495492082363765
-2.035467067621776,-2.9879514744999423,1.0263891625425918,-0.27287788585511774,-0.8176715586089327,-0.5363084685630718,0.6923238928226839,0.3166487415183813,0.006994750013087162,0.2683348252138396,0.29433420888642153,0.8958678701933911,-1.1275818791209842,1.0036418487954337,0.3465163026197571,-0.172956771878336,0.1196890847149725,-0.20360098338392274,-0.9322744825626686,0.49134589398125
0.8799864266190075,1.5613808956841428,-5.885125023059876,-3.9178434111788216,2.7785448510037565,0.8379057152859476,0.7827473065748449,1.031422408254383,-0.7653946166868337,0.6705292399238117,-0.7073273400236967,-1.4023200827853222,-0.34816325185709335,-1.230704658752101,2.3293910753940468,-0.0008786258560332483,-0.02991526505826433,-0.4459809520968973,0.4796244279604159,0.39894600554515003
-1.153010013816085,-2.3974480318303177,-0.13094104744988427,-1.2574401531799575,-1.5279083382500032,1.1498505405935162,-0.6848256916914913,-1.0605348101650116,0.06364204065054169,-1.6028543975281206,2.052201816238037,0.12732830463318395,-0.49824168071891284,-0.3870980452892319,0.006302956205954733,-0.0037053069260450547,0.19770773715243428,-0.43966678135634496,-0.07697026024739695,0.18230096243999255
0.27593069214755883,-0.3275828431107972,2.155440155133323,0.1375696002340876,-1.3393221628136083,3.3101386827291828,1.9508359614261988,3.273973873071399,-0.08422535241563917,0.7639838533350881,-0.6214432542169993,-1.1769461197639839,1.0426846922473991,1.2901378004741753,-0.395640977465279,-0.5502437457674462,-0.8050240521913529,0.4130016821848028,-0.7005104098775271,0.9901064112163243
-1.8462160837789443,-2.8601657706758674,0.8256587115239039,-0.0541538443404536,-1.5975718271895205,-0.45286282012109413,0.753310072976337,0.45766905579518896,0.7478810439386185,-0.17555573108065595,0.6370623384456074,0.5962280440973532,-1.2718487855317655,0.17839675507042024,-0.08325952906014766,0.01186845820361001,-0.07614376484211714,-0.4270981844925494,0.28163217140972696,-0.1075517847725994
-1.9256637582901652,-2.81396922404221,0.7741484788992016,0.05749678404061536,-1.456845326723115,-0.5229347283286212,0.49158697003722196,0.1932812811344138,0.7873599583863298,-0.11470160282489866,0.349008579878141,0.9379625163653151,-1.5677276651726204,0.6845635025271337,-0.04811458672933741,-0.009947424494912493,0.041925044828722786,-0.25430510231168807,-0.2137630045162816,0.2474328625080597
3.6063739097443532,2.4957209365292843,2.77800063232805,1.542801335509087,-0.11964040337302304,0.7469197716407268,1.5689783245199604,2.517106481487966,-0.9207613148671293,1.353559364135483,0.2964596788635218,-0.7246671353496156,1.5967427566443164,0.7729196186549464,0.038529252852174144,-0.31439748087351715,-0.3647127804039101,0.565491037180102,-0.19010500145633916,0.09684773699420682
-1.8168598260848954,-3.0104251897575343,1.1981833791077896,-0.1728713568218258,-1.1054811985614834,-0.7544365320944065,0.9162572733913931,0.3712616468290132,1.5753449626770466,-0.468272290150903,0.39642821969897046,-0.021199768030461884,-0.6661002938353946,0.03132455680115275,-0.04657611080816837,-0.06167148716401765,-0.15738607006669358,-0.33029619412561684,0.6325225309918631,0.07044291335072349
-2.3518673313114142,-2.3837879008802623,-1.167251385680379,-0.6502834364688191,-1.1118941229322483,-0.8649205505429969,-0.5729729718026181,-0.805097204589497,-0.15300091581830752,0.6827852234990205,-0.5732229347195006,0.4023401419474544,-0.59060987562986,1.556837204703803,1.5788612074997515,-1.1013161555889912,0.07406856368226672,1.3768997856507263,0.33268262909333157,1.3172295898583581
4.062616492672485,2.865250127261307,3.214318329785459,2.1024353081329954,-0.34493965846412245,-0.4322026421297844,1.3472156769064396,1.9194709274137483,-0.9251781848822317,1.60033425084427,0.7378387820250022,-0.36061179549106664,1.5541105275357983,-0.43978784508051644,0.9337626773088034,-0.03241603847317793,0.43995943465367165,0.8647983375476486,-0.47521914256819525,-0.29430918901895886
4.349511705449457,3.1829173384446676,1.2534658775460126,1.8848995127689143,-1.1023084594968078,-0.37355727858193766,-1.2984869453986325,-1.1874971909665337,0.29185563564654776,0.20698465330111246,-1.393975334776553,-0.0213618535532311,-0.7298508320522094,-0.36665560802059993,0.3148179909417656,-0.07456499882178176,-0.14695933506874628,-0.38535900122133165,0.5311224390911945,0.9194476676014072
-2.166454572313294,-3.8409846871171296,6.125028771247964,-1.1147740329759934,4.18760268487486,1.0701768683158825,-1.3088055742818832,-0.39742181312368136,-3.0976403597947524,1.316940980723896,-0.14314362966989558,1.5195058816172016,-1.566580893882534,-0.19939446437078961,0.195160242523757,0.2536726589589877,-0.019986590277050995,-0.2801128009023391,0.04218931332774148,0.3105493103025879
2.189673789856285,1.5008635334115112,-3.401357420484303,-0.7555107394219096,2.107889020062514,-2.2884898211258062,0.8618763998818092,-0.0003292577037589186,-0.971209272085799,-0.17880301731990084,0.19220266856889245,0.40151775538594836,0.5551520396883002,-0.23012420652018487,-2.0238520931037547,0.39530709522226876,-0.06462309972052574,0.3797007602956269,-0.6294456894500841,-1.0766017777711878
0.2625516214172979,0.25302151385687455,-3.699782655348455,-2.776461438986738,1.1892898707453978,2.97173290639787,1.135636915546073,2.0378767099824757,0.6965003704220329,-0.03346006141652118,-1.7363847567365491,-0.4483654828393115,-1.0340873351837345,-1.8334352001940175,0.5589532657360186,0.2309190865346959,1.0666065434886969,0.9297860022263637,-0.3872916010526619,0.5663843430571651
-2.0363540617651843,-2.861634074233379,0.9995335264117551,-0.31353456197416285,-1.0751919463430057,-0.29450141588684425,0.9849149217199091,0.5615958315156916,-0.2026742145738887,0.13834802662893034,0.6665260664926336,0.5392351258501153,-0.7649349105519659,0.43413013148200175,0.25698394107061784,-0.0893379374878463,-0.02208891507065595,-0.4587410159449991,-0.4134728286279671,-0.2175565539646648
3.9569160034400706,2.1561550828319165,1.5636328842057106,1.3197695680945778,-0.3333125839949347,-1.0808716558616247,1.4912166572284742,1.135507044851886,0.692465142510643,-0.30027284995608167,1.6225988969681333,0.17218045342969093,0.5488075758036097,-1.6312100340258562,-0.6629590627496036,0.6562371489798073,0.293691620179453,-0.11493212242741233,0.0189266601044328,-0.3478177347679859
4.66766176033567,2.730053742498067,0.8155971404798881,0.43561553186240837,-0.5194710441896582,0.6668608679181522,-1.1820111941228562,-1.3570672083273705,0.4584745403246429,-1.4080922882967062,1.6266968698511028,-0.32550150215749707,0.26820624234655666,-0.2255064593993065,0.5103370768649707,0.251056273909415,0.2657710040514924,-0.28483834551392756,0.14796991067665824,-1.0396809878482771
4.781834143151119,3.2937414215210175,1.1838131234873046,1.5702777292260426,-0.6642026762404757,-0.2601245182435195,-1.6015168152896944,-1.6999846260661668,0.622491303831404,-0.3059735738548125,-1.1572029673223967,-0.13743306918002743,-0.5227935614554983,-0.16897311263942075,0.12975962900396099,0.07330817540851714,0.054107568584808356,-0.4324949185611145,-0.32547408488639346,-0.03313586387263025
-1.932864574155225,-2.8693829082047073,0.821624124578263,0.014317808050638961,-1.4057236600000904,-0.6221191217217658,0.5467709068076673,0.21400735353402733,0.8384831306719571,-0.07409548359655611,0.33206419846204727,1.0214483682649056,-1.6497730503620933,0.7133689638859978,0.01572833572461707,-0.05523837361378231,0.05282981722221852,-0.2050664568449712,-0.21100046306220036,0.5173597114556694
2.6463124796562614,1.4659670821984054,1.3027551259933194,0.10346684069210772,0.29740498536712173,2.4818123383727464,2.403961165286007,3.4730601665940175,-0.40631704807352,0.4127276211011494,-0.0014853962357860683,-0.7671923473778554,0.9631886277151546,2.5511222759154166,-1.4540438035841514,-0.7599448829732548,-1.547747636463308,-0.028278998017134342,0.2643879110144099,1.0295834669481174
-1.8108347459427387,-3.0161921476744604,1.1044928799936944,-0.22032457003855874,-1.1258264060531,-0.6756848545253874,0.810678661960853,0.2610334154564683,1.495470454363944,-0.5207533514756622,0.4474868183749912,0.07282737430563592,-0.7420756536940805,0.12275126474542793,-0.13193224266923312,-0.01833661774114527,-0.08217949544076145,-0.31684165551426474,0.2824408942220786,-0.14164915537104544
0.6955384336383172,0.04989326549070444,-3.8112082526582336,-3.624801217550707,1.2762938102809342,3.7600983305513265,0.7946449590009884,1.4607211079911164,0.92622725530071,-0.9568746307797403,-0.09077591417361049,-0.5272950179335943,-1.175851865491995,-1.432815757415902,1.491081626098356,0.07370474409830535,1.263906713276585,0.3014825159431534,-0.7354257196061114,0.19142692115105606
-3.4522592311169817,-1.1542077036035372,-1.648967168751281,2.236610260544693,-1.1767880935277675,-0.6767208735618991,-0.9881837457355294,-0.7041381359536927,-0.8371615122678896,1.1025180460659734,-3.228371035764567,-0.592924862732993,0.04178355607937418,0.27010638898979544,-1.066818665278685,0.17799602046569254,0.11746362558114598,-0.5566951522699793,-2.3739140074107588,-1.7608425484950252
0.6275243590306541,0.08074020920471403,-3.8574873242199876,-3.5364639951383157,1.2400298372267635,3.729759808331532,0.7974502684907434,1.495549217901452,0.8413879453913338,-0.8719348767941805,-0.231223147225816,-0.4903745747146939,-1.1655412581520004,-1.475186057450693,1.3389838790829935,0.11507466910219319,1.2721895238749303,0.38919271736311223,-0.8199519524544909,0.12886357179817182
-2.03881219561583,-3.1731685644891643,1.9594952598837578,-0.42150039971894515,0.10953090381195275,-0.23612815290137312,0.2645073350502568,0.22645939336750148,-0.5674518309381056,0.5127868877091225,0.2546245976182903,0.973123081688909,-1.2333116139189177,0.7804224761926164,0.28707612835702434,-0.09767673005279802,0.12870683002898528,-0.2262197024626822,-0.741225979126589,0.4544454040862501
-2.0648591330450303,-3.0115570179115627,1.3353356243477257,-0.3122851094770106,-0.5471443132888429,-0.45408073192383225,0.5382890315982402,0.28307883766142317,-0.2199908256559044,0.4019298058034601,0.25024101870411875,0.9805273530637736,-1.2495821465629509,0.9878383747376068,0.3434737022789579,-0.1687564828788792,0.15407277341746306,-0.2206196040335802,-0.87098702665445,0.5879836799553794
-1.8581730697541585,-3.165478921386672,1.3374683334278188,-0.29162621231026714,-0.5475578913522692,-1.059444087457758,0.6199390227902758,-0.1679678116333075,2.201547029729845,-0.6712051092674263,-0.07280907558214998,0.11734608794749579,-0.7451559394470614,0.669321707947117,-0.053425098992626374,-0.12370246830702354,0.04749474467340695,0.010097684291931027,-0.250996734543592,0.5533436552456498
-2.01369728220463,-3.019759113372105,1.0239990691445138,-0.26671280641774253,-0.795535393905985,-0.5346477497324803,0.6752209021675498,0.3365542051762956,0.03622858119683049,0.2673032106135985,0.31562841686872967,0.8497779680050268,-1.0959342613814367,0.9812493861883995,0.3324248891759549,-0.17037983628426523,0.12396709125146134,-0.20472751640880593,-0.9144538601159706,0.4617817416328654
-2.5950205456155406,-1.3114603415542077,-3.485495471589617,-1.656408263871169,-0.23598651210838203,-1.4483594754871303,-0.12271422538765164,-0.37027562138057885,-1.7968777878822468,1.4105269397287752,-1.0155901072164375,-1.8038255684659616,1.060149090494112,-1.4743606979750887,1.467184424076771,0.18548118619704448,-0.6492268810340959,-0.9921011810410406,-0.38121166508573384,2.44988814973122
0.9087979326395902,1.72596752960267,0.9200813123887739,-2.6387712668806524,-2.5143553879930707,5.764190188691626,-3.142574818658503,-0.2604198989858124,4.859897835971614,3.175583130692027,0.4136167940069135,4.3017956692562285,4.167068391884803,-0.7876494202945425,0.5898860634664271,0.8400772391405085,-0.10075722688980637,-2.3423522055689485,-0.07628552416780203,-0.9862879979317472
1.2821520541137261,1.9470006475419714,-5.518293107201513,-2.7772696135474786,3.564620535099411,-1.7929154865137875,0.675087004131238,0.5554420102410753,-0.6733251153786722,1.8149240222366463,-2.300897241760586,-0.18064045062433245,-0.979934842053688,0.5771526491246937,2.1622954941771457,-0.5643063409225576,-0.22916918130534497,0.6133786179380589,0.6702115134538179,1.245305576078734
1.0375345561965623,0.7392843680958916,-4.848923051893619,-3.961539633167268,2.1509947122723565,2.3077192117312815,0.6705888543293089,0.9813737933048262,0.1666139254710781,-0.4443579644466162,0.0814950240805518,-0.9708641386706562,-0.6870606642449844,-1.1507112727033755,2.0553123323118516,-0.006123191137789213,0.6827298678076256,-0.2451495399820566,-0.2972815016153413,0.09383501663724306
2.6954797220400173,1.113813387416674,-3.0899639699183497,-1.8109997569086258,2.012946562280306,-1.2641837649187984,0.3682713207993805,-0.7301795778449667,-0.367301634603098,-1.2146204390905848,2.241407221240369,0.09622325908891387,0.14144752536866914,0.4301446034179503,0.18128757362053446,-0.14497978795025082,-0.11139404793756186,-0.793073410740538,0.24616000731943935,-0.31158684773952694
2.461270996418845,1.096173954100047,-3.1755148055476354,-1.6676404595486845,1.756815950558274,-1.1728079121045825,0.3633410056097297,-0.6207046287618753,-0.6466468090620261,-1.0398053031359158,2.154403742906306,0.19267072473055033,0.01118010739602947,0.4029599120534844,0.08540650587825628,-0.11506369211151417,-0.12562232708273147,-0.7475687176321505,0.20377754325888237,-0.2567006237238127
-1.968240414677477,-2.8455698829562004,0.8287326070678108,0.06633955945239361,-1.3814931923230567,-0.6419484880939872,0.5294888609097932,0.18726315221027093,0.8522207072191023,-0.04526406793267194,0.2778260280933219,1.0796912271340622,-1.7177243245724363,0.7742621683162259,0.058635110634749896,-0.0767448409670191,0.05712822927605201,-0.20126363308444112,-0.2225559792654886,0.6567590082235899
2.8626551627292955,1.7231972707520231,-0.675714444527564,-0.21166828487415398,0.03871950579312889,1.8185595371356005,-1.1515746941451426,-0.6966836577756768,0.9601015855497833,-0.8075616478612067,-2.410322797242276,-0.03958359071387323,-1.844803818604624,0.33226186971619265,-1.1304746013523306,0.14490693534374788,-0.4228432123673745,-0.9690278636822816,0.6086319059583595,-0.2792632452162112
4.15471586082244,3.2076726094933954,1.1893667007723587,2.044373358406266,-1.2485069292640827,-0.3349910439010445,-1.277846906530574,-1.1117973112552726,0.12533877177736574,0.3358736190571449,-1.5095110882432778,0.04496043369851999,-0.7936808114086905,-0.3965495498954334,0.2190358648317717,-0.050738683826087726,-0.15772933869380631,-0.3289970712141941,0.5068781724806489,0.9753261312046565
-5.180140762606344,-0.28625098752340455,-1.8974689116535908,3.616018968539992,-0.6444712672331014,-0.3684253976049445,0.10748123538137147,0.5338288578979552,-1.0338188615923882,1.150719316621292,-1.6210463164246376,-0.7807351325553283,1.1788399080002125,-0.7338022403496143,-0.7683636343852215,-0.07278047768062701,-0.015194882672321457,0.3693125299736158,0.7877063954573962,-0.6090788205377446
-2.2013953929131875,-2.559615010473227,-0.6212906743409227,-0.3892720098625615,-1.4060690209946316,-0.588926380404291,1.1988046144591518,0.8710625859494416,-0.45387226103249834,0.17211179530897858,1.0230937928838222,-0.7631672832594824,0.441616897151155,-0.8680939040070533,-0.06128271491725659,0.46320715619216113,-0.28260352591366056,-1.4067106013542827,-0.6692418068640148,-0.16711902492521424
2.339874242354531,1.334673071864633,-2.9816388407906707,-1.0060014954503842,2.034599380263327,-2.0892218434811642,0.6924869628354285,-0.2179675637367158,-0.5088357235878055,-0.3623507754994476,0.592574922444326,0.15331849764862912,0.3521362714074898,0.03743768527716528,-0.8071112314577485,0.029941742526605537,-0.2758034426352492,-0.13602970919289417,0.4774504485332458,-0.06581850306582245
